279 552 -223.693205 504.643785 113.906250,10710529
280 491 -201.723997 447.647662 114.257812,10710529
281 491 -204.466914 446.401480 114.609375,10710529
282 491 -207.202133 445.138491 114.960938,10710529
283 496 -212.067326 448.378689 115.312500,10710529
284 504 -218.279285 454.279819 115.664062,10710529
285 510 -223.694282 458.323978 116.015625,10710529
286 510 -226.502294 456.942787 116.367188,10710529
287 536 -240.991673 478.768225 116.718750,10710529
288 536 -243.924803 477.280516 117.070312,10710529
289 536 -246.848749 475.774837 117.421875,10710529
290 503 -234.386177 445.052941 117.773438,10710529
291 478 -225.327640 421.558364 118.125000,10710529
292 469 -223.618839 412.256734 118.476562,10710529
293 468 -225.662005 410.000804 118.828125,10710529
294 468 -228.173475 408.608450 119.179688,10710529
295 465 -229.197659 404.590451 119.531250,10710529
296 465 -231.675865 403.176504 119.882812,10710529
297 465 -234.145348 401.747378 120.234375,10710529
298 2398 -1220.174682 2064.358919 120.585938,10710529
299 2398 -1232.818381 2056.833207 120.937500,10710529
300 2405 -1249.051156 2055.211962 121.289062,10710529
301 2405 -1261.638187 2047.509239 121.640625,10710529
302 2419 -1281.594968 2051.603114 121.992188,10710529
303 2420 -1294.694240 2044.545628 122.343750,10710529
304 2426 -1310.455993 2041.612375 122.695312,10710529
305 2426 -1322.958422 2033.533136 123.046875,10710529
306 2443 -1344.768828 2039.570004 123.398438,10710529
307 2455 -1363.924922 2041.257898 123.750000,10710529
308 2460 -1379.227477 2036.990811 124.101562,10710529
309 2471 -1397.923304 2037.560167 124.453125,10710529
310 2476 -1413.253127 2033.049827 124.804688,10710529
311 2479 -1427.428507 2026.792752 125.156250,10710529
312 2479 -1439.837802 2017.996061 125.507812,10710529
313 2513 -1472.110016 2036.678939 125.859375,10710529
314 2519 -1488.123689 2032.448987 126.210938,10710529
315 2527 -1505.332142 2029.705432 126.562500,10710529
316 2528 -1518.358460 2021.230216 126.914062,10710529
317 2530 -1531.942935 2013.467369 127.265625,10710529
318 2557 -1560.748836 2025.416518 127.617188,10710529
319 2637 -1622.365704 2078.869530 127.968750,10710529
320 2653 -1645.011783 2081.428652 128.320312,10710529
321 2659 -1661.501379 2075.980291 128.671875,10710529
322 2666 -1678.615545 2071.184649 129.023438,10710529
323 2675 -1697.002035 2067.802963 129.375000,10710529
324 2688 -1717.966508 2067.349772 129.726562,10710529
325 2699 -1737.701334 2065.186450 130.078125,10710529
326 2714 -1760.068084 2065.903274 130.429688,10710529
327 2733 -1785.121380 2069.451778 130.781250,10710529
328 2735 -1799.101306 2059.965895 131.132812,10710529
329 2740 -1815.019231 2052.633721 131.484375,10710529
330 2759 -1840.252786 2055.614430 131.835938,10710529
331 2778 -1865.590777 2058.362226 132.187500,10710529
332 2796 -1890.355199 2060.139127 132.539062,10710529
333 2799 -1905.002193 2050.699306 132.890625,10710529
334 2811 -1925.770190 2047.713402 133.242188,10710529
335 2828 -1950.020661 2048.170751 133.593750,10710529
336 2831 -1964.633206 2038.327100 133.945312,10710529
337 2849 -1989.673935 2039.117121 134.296875,10710529
338 2882 -2025.339174 2050.347588 134.648438,10710529
339 2888 -2042.124384 2042.124384 135.000000,10710529
340 2912 -2071.690554 2046.421816 135.351562,10710529
341 2922 -2091.365471 2040.655401 135.703125,10710529
342 2933 -2111.767356 2035.418295 136.054688,10710529
343 2946 -2133.631906 2031.386445 136.406250,10710529
344 2971 -2164.267704 2035.383577 136.757812,10710529
345 2973 -2178.181150 2023.426766 137.109375,10710529
346 2998 -2208.976073 2026.925925 137.460938,10710529
347 3020 -2237.672399 2028.108044 137.812500,10710529
348 3040 -2264.975668 2027.679764 138.164062,10710529
349 3041 -2278.123776 2014.406380 138.515625,10710529
350 3076 -2316.802594 2023.413389 138.867188,10710529
351 3100 -2347.347424 2024.835813 139.218750,10710529
352 3108 -2365.817014 2015.582758 139.570312,10710529
353 3123 -2389.617371 2010.685908 139.921875,10710529
354 3149 -2421.906410 2012.602877 140.273438,10710529
355 3160 -2442.713033 2004.682778 140.625000,10710529
356 3197 -2483.712425 2012.953450 140.976562,10710529
357 3212 -2507.727978 2007.048676 141.328125,10710529
358 3236 -2538.825148 2006.505137 141.679688,10710529
359 3237 -2551.877386 1991.504659 142.031250,10710529
360 3285 -2602.070106 2005.107519 142.382812,10710529
361 3293 -2620.690927 1993.947859 142.734375,10710529
362 3304 -2641.671137 1984.436848 143.085938,10710529
363 3351 -2691.548438 1996.188369 143.437500,10710529
364 3360 -2711.007780 1984.952598 143.789062,10710529
365 3389 -2746.639445 1985.268939 144.140625,10710529
366 3403 -2770.165630 1976.509899 144.492188,10710529
367 3424 -2799.410400 1971.567247 144.843750,10710529
368 3432 -2818.023831 1958.919520 145.195312,10710529
369 3432 -2829.990487 1941.591575 145.546875,10710529
370 3463 -2867.519992 1941.571038 145.898438,10710529
371 3518 -2925.110096 1954.496080 146.250000,10710529
372 3521 -2939.552183 1938.162523 146.601562,10710529
373 3523 -2953.065638 1921.179934 146.953125,10710529
374 3559 -2995.094165 1922.470271 147.304688,10710529
375 3603 -3044.007396 1927.596424 147.656250,10710529
376 3647 -3093.094897 1932.193819 148.007812,10710529
377 3651 -3108.297810 1915.276931 148.359375,10710529
378 3681 -3145.627955 1911.749400 148.710938,10710529
379 3732 -3201.043173 1918.631441 149.062500,10710529
380 3745 -3223.946685 1905.568884 149.414062,10710529
381 3767 -3254.585749 1896.829091 149.765625,10710529
382 3799 -3293.908687 1892.766907 150.117188,10710529
383 3827 -3329.822915 1886.321382 150.468750,10710529
384 3865 -3374.512092 1884.381369 150.820312,10710529
385 3912 -3427.186208 1886.302916 151.171875,10710529
386 3934 -3458.034099 1875.728171 151.523438,10710529
387 3976 -3506.518947 1874.273426 151.875000,10710529
388 4048 -3581.658654 1886.272855 152.226562,10710529
389 4054 -3598.491021 1867.023934 152.578125,10710529
390 4087 -3639.263932 1859.926621 152.929688,10710529
391 4139 -3697.055383 1860.941293 153.281250,10710529
392 4211 -3772.913878 1870.198351 153.632812,10710529
393 4228 -3799.595641 1854.469457 153.984375,10710529
394 4289 -3865.885205 1857.539389 154.335938,10710529
395 4339 -3922.409543 1855.161550 154.687500,10710529
0 110 110.000000 0.000000 0.000000,10710630
1 110 109.997929 0.674947 0.351562,10710630
2 110 109.991717 1.349869 0.703125,10710630
3 136 133.221488 27.350230 11.601562,10710630
4 112 109.571546 23.196474 11.953125,10710630
5 109 106.496068 23.229025 12.304688,10710630
6 109 106.351532 23.882035 12.656250,10710630
7 111 108.151671 24.984314 13.007812,10710630
8 109 106.050455 25.185334 13.359375,10710630
9 93 90.349862 22.043195 13.710938,10710630
10 92 89.242875 22.354177 14.062500,10710630
11 92 89.104033 22.901340 14.414062,10710630
12 92 88.961835 23.447641 14.765625,10710630
13 85 82.058528 22.167500 15.117188,10710630
14 95 91.558726 25.337712 15.468750,10710630
15 101 97.174262 27.534757 15.820312,10710630
16 101 97.003482 28.130489 16.171875,10710630
17 101 96.829051 28.725161 16.523438,10710630
18 101 96.650974 29.318752 16.875000,10710630
19 104 99.334682 30.799692 17.226562,10710630
20 113 107.723583 34.126672 17.578125,10710630
21 107 101.803547 32.939911 17.929688,10710630
22 107 101.599515 33.563946 18.281250,10710630
23 107 101.391658 34.186717 18.632812,10710630
24 84 79.431015 27.326065 18.984375,10710630
25 84 79.261850 27.812930 19.335938,10710630
26 84 79.089701 28.298748 19.687500,10710630
27 108 101.461596 37.007357 20.039062,10710630
28 108 101.232613 37.629217 20.390625,10710630
29 111 103.805370 39.312151 20.742188,10710630
30 117 109.160157 42.107719 21.093750,10710630
31 117 108.899734 42.776721 21.445312,10710630
32 122 113.277742 45.300698 21.796875,10710630
33 122 112.997650 45.994904 22.148438,10710630
34 122 112.713303 46.687379 22.500000,10710630
35 126 116.110769 48.931476 22.851562,10710630
36 126 115.808345 49.642997 23.203125,10710630
37 790 698.989708 368.121432 27.773438,10710630
38 782 689.662429 368.632248 28.125000,10710630
39 778 683.871512 370.949801 28.476562,10710630
40 770 674.573973 371.281505 28.828125,10710630
41 758 661.805994 369.563021 29.179688,10710630
42 758 659.525939 373.616830 29.531250,10710630
43 758 657.221054 377.656572 29.882812,10710630
44 755 652.299506 380.171480 30.234375,10710630
45 751 646.511071 382.131437 30.585938,10710630
46 717 614.991413 368.611668 30.937500,10710630
47 706 603.317940 366.665329 31.289062,10710630
48 706 601.056766 370.360316 31.640625,10710630
49 702 595.380482 371.922145 31.992188,10710630
50 699 590.552642 373.963336 32.343750,10710630
51 688 578.989824 371.637973 32.695312,10710630
52 667 559.095879 363.731767 33.046875,10710630
53 657 548.504909 361.650888 33.398438,10710630
54 655 544.612596 363.898503 33.750000,10710630
55 654 541.541460 366.672671 34.101562,10710630
56 646 532.684690 365.462750 34.453125,10710630
57 642 527.147815 366.441239 34.804688,10710630
58 637 520.801526 366.789818 35.156250,10710630
59 627 510.400779 364.170352 35.507812,10710630
60 620 502.483463 363.194672 35.859375,10710630
61 613 494.597550 362.135697 36.210938,10710630
62 613 492.366217 365.163674 36.562500,10710630
63 613 490.116346 368.177902 36.914062,10710630
64 622 495.010555 376.627868 37.265625,10710630
65 623 493.482398 380.268488 37.617188,10710630
66 624 491.928171 383.904513 37.968750,10710630
67 630 494.270656 390.636043 38.320312,10710630
68 721 551.685599 464.202542 40.078125,10710630
69 705 536.647682 457.202653 40.429688,10710630
70 705 533.832237 460.486854 40.781250,10710630
71 714 537.775375 469.673979 41.132812,10710630
72 721 540.127340 477.601776 41.484375,10710630
73 714 531.971259 476.237945 41.835938,10710630
74 723 535.707664 485.537124 42.187500,10710630
75 723 532.718379 488.815025 42.539062,10710630
76 723 529.709038 492.074521 42.890625,10710630
77 724 527.408219 496.000575 43.242188,10710630
78 727 526.527629 501.295976 43.593750,10710630
79 727 523.441823 504.517252 43.945312,10710630
80 745 533.219465 520.290306 44.296875,10710630
81 746 530.728418 524.255039 44.648438,10710630
82 750 530.330086 530.330086 45.000000,10710630
83 751 527.768813 534.285579 45.351562,10710630
84 764 533.559455 546.818351 45.703125,10710630
85 776 538.521854 558.721946 46.054688,10710630
86 1851 1276.339548 1340.581351 46.406250,10710630
87 1870 1281.106459 1362.228410 46.757812,10710630
88 1870 1272.723866 1370.063488 47.109375,10710630
89 1870 1264.293356 1377.846984 47.460938,10710630
90 1870 1255.815246 1385.578604 47.812500,10710630
91 1874 1249.957854 1396.238290 48.164062,10710630
92 1879 1244.679246 1407.627285 48.515625,10710630
93 1896 1247.201490 1428.042171 48.867188,10710630
94 1904 1243.641093 1441.725644 49.218750,10710630
95 1913 1240.608049 1456.180163 49.570312,10710630
96 1923 1238.088057 1471.416652 49.921875,10710630
97 1943 1241.818796 1494.367785 50.273438,10710630
98 1955 1240.238871 1511.235436 50.625000,10710630
99 1992 1254.239372 1547.561824 50.976562,10710630
100 1995 1246.594679 1557.570771 51.328125,10710630
101 2017 1250.655396 1582.450656 51.679688,10710630
102 2056 1264.916150 1620.840255 52.031250,10710630
103 2081 1270.206620 1648.373787 52.382812,10710630
104 2087 1263.701543 1660.911620 52.734375,10710630
105 2146 1288.922965 1715.806980 53.085938,10710630
106 2146 1278.370707 1723.683363 53.437500,10710630
107 2160 1276.040956 1742.790716 53.789062,10710630
108 2165 1268.252361 1754.639834 54.140625,10710630
109 2169 1259.785475 1765.644799 54.492188,10710630
110 2216 1275.990952 1811.767946 54.843750,10710630
111 2226 1270.557940 1827.774198 55.195312,10710630
112 2227 1259.884743 1836.360377 55.546875,10710630
113 2240 1255.881931 1854.820901 55.898438,10710630
114 2263 1257.255437 1881.615733 56.250000,10710630
115 2297 1264.401964 1917.680024 56.601562,10710630
116 2304 1256.428773 1931.269722 56.953125,10710630
117 2311 1248.336273 1944.833553 57.304688,10710630
118 2311 1236.379500 1952.456589 57.656250,10710630
119 2329 1233.912642 1975.272283 58.007812,10710630
120 2329 1221.769371 1982.806245 58.359375,10710630
121 2329 1209.580101 1990.265555 58.710938,10710630
122 2318 1191.690161 1988.214918 59.062500,10710630
123 2292 1166.238687 1973.107023 59.414062,10710630
124 2258 1136.989670 1950.850709 59.765625,10710630
125 2197 1094.606184 1904.900601 60.117188,10710630
126 2197 1082.897328 1911.581119 60.468750,10710630
127 2197 1071.147702 1918.189668 60.820312,10710630
128 2197 1059.357747 1924.725997 61.171875,10710630
129 2227 1061.831885 1957.560228 61.523438,10710630
130 2251 1061.114055 1985.204766 61.875000,10710630
131 2265 1055.436763 2004.065428 62.226562,10710630
132 2292 1055.554726 2034.470010 62.578125,10710630
133 2322 1056.704089 2067.621935 62.929688,10710630
134 2325 1045.346341 2076.746500 63.281250,10710630
135 2354 1045.463528 2109.104552 63.632812,10710630
136 2390 1048.292810 2147.831973 63.984375,10710630
137 2413 1045.055385 2174.954768 64.335938,10710630
138 2419 1034.255771 2186.750100 64.687500,10710630
139 2421 1021.662656 2194.868201 65.039062,10710630
140 2419 1007.343106 2199.277351 65.390625,10710630
141 2414 991.775415 2200.858361 65.742188,10710630
142 2419 980.278739 2211.473399 66.093750,10710630
143 2414 964.692818 2212.863251 66.445312,10710630
144 2407 948.338840 2212.307041 66.796875,10710630
145 2401 932.416457 2212.555208 67.148438,10710630
146 2385 912.699986 2203.452685 67.500000,10710630
147 2376 895.769607 2200.675535 67.851562,10710630
148 2359 875.937261 2190.345844 68.203125,10710630
149 2357 861.749836 2193.817727 68.554688,10710630
150 2357 848.272601 2199.064027 68.906250,10710630
151 2373 840.430046 2219.190469 69.257812,10710630
152 2369 825.403854 2220.556119 69.609375,10710630
153 2369 811.763239 2225.578901 69.960938,10710630
154 2373 799.439622 2234.284067 70.312500,10710630
155 2369 784.390838 2235.372902 70.664062,10710630
156 2363 768.708220 2234.470110 71.015625,10710630
157 2363 754.983299 2239.144752 71.367188,10710630
158 2363 741.229953 2243.735091 71.718750,10710630
159 2352 724.062353 2237.775169 72.070312,10710630
160 2342 707.297933 2232.642747 72.421875,10710630
161 2340 692.993078 2235.030334 72.773438,10710630
162 2330 676.363298 2229.670982 73.125000,10710630
163 2320 659.825486 2224.192062 73.476562,10710630
164 2312 643.937522 2220.515361 73.828125,10710630
165 2307 628.937467 2219.614080 74.179688,10710630
166 2302 613.972768 2218.612503 74.531250,10710630
167 2297 599.044089 2217.511033 74.882812,10710630
168 2288 583.132629 2212.442166 75.234375,10710630
169 2284 568.550652 2212.104463 75.585938,10710630
170 2276 553.022889 2207.791132 75.937500,10710630
171 2276 539.465727 2211.142856 76.289062,10710630
172 2278 526.350371 2216.357211 76.640625,10710630
173 2278 512.741150 2219.545114 76.992188,10710630
174 2275 498.455321 2219.722346 77.343750,10710630
175 2275 484.825978 2222.739025 77.695312,10710630
176 2259 467.864599 2210.018940 78.046875,10710630
177 2254 453.289847 2207.950252 78.398438,10710630
178 2250 438.953225 2206.766881 78.750000,10710630
179 2250 425.404494 2209.418705 79.101562,10710630
180 2249 411.656708 2211.004241 79.453125,10710630
181 2245 397.374475 2209.551657 79.804688,10710630
182 2241 383.125593 2208.007197 80.156250,10710630
183 2241 369.570303 2210.316446 80.507812,10710630
184 2238 355.524525 2209.580574 80.859375,10710630
185 2222 339.515346 2195.908315 81.210938,10710630
186 2222 326.035114 2197.950205 81.562500,10710630
187 2221 312.401950 2198.919285 81.914062,10710630
188 2221 298.903754 2200.794753 82.265625,10710630
189 2221 285.394304 2202.587363 82.617188,10710630
190 2224 272.241342 2207.274485 82.968750,10710630
191 2221 258.343679 2205.923739 83.320312,10710630
192 2221 244.803522 2207.467380 83.671875,10710630
193 2208 229.900568 2195.998572 84.023438,10710630
194 2207 216.323829 2196.372692 84.375000,10710630
195 2203 202.475431 2193.675614 84.726562,10710630
196 2186 187.552925 2177.939370 85.078125,10710630
197 2186 174.185809 2179.049174 85.429688,10710630
198 2186 160.812136 2180.076938 85.781250,10710630
199 2186 147.432408 2181.022624 86.132812,10710630
200 2189 134.231092 2184.880549 86.484375,10710630
201 2193 121.043171 2189.656948 86.835938,10710630
202 2189 107.409139 2186.363254 87.187500,10710630
203 2182 93.691277 2179.987602 87.539062,10710630
204 2189 80.571011 2187.516700 87.890625,10710630
205 2181 66.901746 2179.973660 88.242188,10710630
206 2181 53.524419 2180.343124 88.593750,10710630
207 2178 40.089858 2177.631007 88.945312,10710630
